chapter,verse,text
1,16,Περιπατῶν {Ν Περιπατῶν δὲ > Καὶ παράγων } δὲ παρὰ τὴν θάλασσαν τῆς Γαλιλαίας εἶδεν Σίμωνα καὶ ʼΑνδρέαν τὸν ἀδελφὸν αὐτοῦ {Ν αὐτοῦ τοῦ > - } τοῦ Σίμωνος βάλλοντας {Ν βάλλοντας ἀμφίβληστρον > ἀμφιβάλλοντας } ἀμφίβληστρον ἐν τῇ θαλάσσῃ· ἦσαν γὰρ ἁλιεῖς.
1,17,"Καὶ εἶπεν αὐτοῖς ὁ ʼΙησοῦς, Δεῦτε ὀπίσω μου, καὶ ποιήσω ὑμᾶς γενέσθαι ἁλιεῖς ἀνθρώπων."
1,18,"Καὶ εὐθέως {Ν εὐθέως > εὐθὺς } ἀφέντες τὰ δίκτυα αὐτῶν, {Ν αὐτῶν > - } ἠκολούθησαν αὐτῷ."
1,19,"Καὶ προβὰς ἐκεῖθεν {Ν ἐκεῖθεν > - } ὀλίγον, εἶδεν ʼΙάκωβον τὸν τοῦ Ζεβεδαίου, καὶ ʼΙωάννην τὸν ἀδελφὸν αὐτοῦ, καὶ αὐτοὺς ἐν τῷ πλοίῳ καταρτίζοντας τὰ δίκτυα."
1,20,Καὶ εὐθέως {Ν εὐθέως > εὐθὺς } ἐκάλεσεν αὐτούς· καὶ ἀφέντες τὸν πατέρα αὐτῶν Ζεβεδαῖον ἐν τῷ πλοίῳ μετὰ τῶν μισθωτῶν ἀπῆλθον ὀπίσω αὐτοῦ.
1,21,"Καὶ εἰσπορεύονται εἰς Καπερναούμ· {Ν Καπερναούμ καὶ εὐθέως > Καφαρναούμ καὶ εὐθὺς } καὶ εὐθέως τοῖς σάββασιν εἰσελθὼν εἰς τὴν συναγωγήν, ἐδίδασκεν."
1,22,"Καὶ ἐξεπλήσσοντο ἐπὶ τῇ διδαχῇ αὐτοῦ· ἦν γὰρ διδάσκων αὐτοὺς ὡς ἐξουσίαν ἔχων, καὶ οὐχ ὡς οἱ γραμματεῖς."
1,23,"Καὶ ἦν {Ν ἦν > εὐθὺς ἦν } ἐν τῇ συναγωγῇ αὐτῶν ἄνθρωπος ἐν πνεύματι ἀκαθάρτῳ, καὶ ἀνέκραξεν,"
1,24,"λέγων, ʼΈα, {Ν ʼΈα > - } τί ἡμῖν καὶ σοί, ʼΙησοῦ Ναζαρηνέ; ʼ ͂Ηλθες ἀπολέσαι ἡμᾶς; Οἶδά σε τίς εἶ, ὁ ἅγιος τοῦ θεοῦ."
1,25,"Καὶ ἐπετίμησεν αὐτῷ ὁ ʼΙησοῦς, λέγων, Φιμώθητι, καὶ ἔξελθε ἐξ αὐτοῦ."
1,26,"Καὶ σπαράξαν αὐτὸν τὸ πνεῦμα τὸ ἀκάθαρτον καὶ κράξαν {Ν κράξαν > φωνῆσαν } φωνῇ μεγάλῃ, ἐξῆλθεν ἐξ αὐτοῦ."
1,27,"Καὶ ἐθαμβήθησαν πάντες, {Ν πάντες > ἅπαντες } ὥστε συζητεῖν πρὸς ἑαυτούς, λέγοντας, Τί ἐστιν τοῦτο; Τίς {Ν Τίς ἡ διδαχὴ ἡ καινὴ αὕτη ὅτι > Διδαχὴ καινὴ } ἡ διδαχὴ ἡ καινὴ αὕτη, ὅτι κατ' ἐξουσίαν καὶ τοῖς πνεύμασιν τοῖς ἀκαθάρτοις ἐπιτάσσει, καὶ ὑπακούουσιν αὐτῷ;"
1,28,ʼΕξῆλθεν {Ν ʼΕξῆλθεν δὲ > Καὶ ἐξῆλθεν } δὲ ἡ ἀκοὴ αὐτοῦ εὐθὺς εἰς {Ν εἰς > πανταχοῦ εἰς } ὅλην τὴν περίχωρον τῆς Γαλιλαίας.
1,29,"Καὶ εὐθέως {Ν εὐθέως > εὐθὺς } ἐκ τῆς συναγωγῆς ἐξελθόντες, ἦλθον εἰς τὴν οἰκίαν Σίμωνος καὶ ʼΑνδρέου, μετὰ ʼΙακώβου καὶ ʼΙωάννου."
1,30,"ʽΗ δὲ πενθερὰ Σίμωνος κατέκειτο πυρέσσουσα, καὶ εὐθέως {Ν εὐθέως > εὐθὺς } λέγουσιν αὐτῷ περὶ αὐτῆς·"
1,31,"καὶ προσελθὼν ἤγειρεν αὐτήν, κρατήσας τῆς χειρὸς αὐτῆς· {Ν αὐτῆς > - } καὶ ἀφῆκεν αὐτὴν ὁ πυρετὸς εὐθέως, {Ν εὐθέως > - } καὶ διηκόνει αὐτοῖς."
1,32,"ʼΟψίας δὲ γενομένης, ὅτε ἔδυ ὁ ἥλιος, ἔφερον πρὸς αὐτὸν πάντας τοὺς κακῶς ἔχοντας καὶ τοὺς δαιμονιζομένους·"
1,33,καὶ ἡ {Ν ἡ πόλις ὅλη ἐπισυνηγμένη ἦν > ἦν ὅλη ἡ πόλις ἐπισυνηγμένη } πόλις ὅλη ἐπισυνηγμένη ἦν πρὸς τὴν θύραν.
1,34,"Καὶ ἐθεράπευσεν πολλοὺς κακῶς ἔχοντας ποικίλαις νόσοις, καὶ δαιμόνια πολλὰ ἐξέβαλεν, καὶ οὐκ ἤφιεν λαλεῖν τὰ δαιμόνια, ὅτι ᾔδεισαν αὐτόν. {Β αὐτόν > αὐτὸν χριστὸν εἶναι }"
1,35,"Καὶ πρωϊ` ἔννυχον {Ν ἔννυχον > ἔννυχα } λίαν ἀναστὰς ἐξῆλθεν, καὶ ἀπῆλθεν εἰς ἔρημον τόπον, κἀκεῖ προσηύχετο."
1,36,Καὶ κατεδίωξαν {Ν κατεδίωξαν > κατεδίωξεν } αὐτὸν ὁ {Ν ὁ > - } Σίμων καὶ οἱ μετ' αὐτοῦ·
1,37,καὶ εὑρόντες {Ν εὑρόντες αὐτὸν > εὗρον αὐτὸν καὶ } αὐτὸν λέγουσιν αὐτῷ ὅτι Πάντες σε {Ν σε ζητοῦσιν > ζητοῦσίν σε } ζητοῦσιν.
1,38,"Καὶ λέγει αὐτοῖς, ʼΆγωμεν εἰς {Ν ʼΆγωμεν > ʼΆγωμεν ἀλλαχοῦ } τὰς ἐχομένας κωμοπόλεις, ἵνα καὶ ἐκεῖ κηρύξω· εἰς τοῦτο γὰρ ἐξελήλυθα. {Ν ἐξελήλυθα > ἐξῆλθον }"
1,39,"Καὶ ἦν {Ν ἦν > ἦλθεν } κηρύσσων ἐν {Ν ἐν ταῖς συναγωγαῖς > εἰς τὰς συναγωγὰς } ταῖς συναγωγαῖς αὐτῶν εἰς ὅλην τὴν Γαλιλαίαν, καὶ τὰ δαιμόνια ἐκβάλλων."
1,40,"Καὶ ἔρχεται πρὸς αὐτὸν λεπρός, παρακαλῶν αὐτὸν καὶ {Ν καὶ γονυπετῶν αὐτόν > [καὶ γονυπετῶν] } γονυπετῶν αὐτόν, καὶ λέγων αὐτῷ ὅτι ʼΕὰν θέλῃς, δύνασαί με καθαρίσαι."
1,41,"ʽΟ {Ν ʽΟ δὲ ʼΙησοῦς > Καὶ } δὲ ʼΙησοῦς σπλαγχνισθείς, ἐκτείνας τὴν χεῖρα, ἥψατο {Ν ἥψατο αὐτοῦ > αὐτοῦ ἥψατο } αὐτοῦ, καὶ λέγει αὐτῷ, Θέλω, καθαρίσθητι."
1,42,"Καὶ εἰπόντος {Ν εἰπόντος αὐτοῦ > - } αὐτοῦ εὐθέως {Ν εὐθέως > εὐθὺς } ἀπῆλθεν ἀπ' αὐτοῦ ἡ λέπρα, καὶ ἐκαθαρίσθη."
1,43,"Καὶ ἐμβριμησάμενος αὐτῷ, εὐθέως {Ν εὐθέως > εὐθὺς } ἐξέβαλεν αὐτόν,"
1,44,"καὶ λέγει αὐτῷ, ʽΌρα μηδενὶ μηδὲν εἴπῃς· ἀλλ' {Ν ἀλλ' > ἀλλὰ } ὕπαγε, σεαυτὸν δεῖξον τῷ ἱερεῖ, καὶ προσένεγκε περὶ τοῦ καθαρισμοῦ σου ἃ προσέταξεν Μωσῆς, {Ν Μωσῆς > Μωϋσῆς } εἰς μαρτύριον αὐτοῖς."
1,45,"ʽΟ δὲ ἐξελθὼν ἤρξατο κηρύσσειν πολλὰ καὶ διαφημίζειν τὸν λόγον, ὥστε μηκέτι αὐτὸν δύνασθαι φανερῶς εἰς πόλιν εἰσελθεῖν, ἀλλ' ἔξω ἐν {Ν ἐν > ἐπ' } ἐρήμοις τόποις ἦν· καὶ ἤρχοντο πρὸς αὐτὸν πανταχόθεν. {Ν πανταχόθεν > πάντοθεν }"
2,1,Καὶ εἰσῆλθεν {Ν εἰσῆλθεν > εἰσελθὼν } πάλιν εἰς Καπερναοὺμ {Ν Καπερναοὺμ > Καφαρναοὺμ } δι' ἡμερῶν· καὶ {Ν καὶ ἠκούσθη > ἠκούσθη } ἠκούσθη ὅτι εἰς {Ν εἰς οἶκόν > ἐν οἴκῳ } οἶκόν ἐστιν.
2,2,"Καὶ εὐθέως {Ν εὐθέως > - } συνήχθησαν πολλοί, ὥστε μηκέτι χωρεῖν μηδὲ τὰ πρὸς τὴν θύραν· καὶ ἐλάλει αὐτοῖς τὸν λόγον."
2,3,"Καὶ ἔρχονται πρὸς {Ν πρὸς αὐτόν παραλυτικὸν φέροντες > φέροντες πρὸς αὐτὸν παραλυτικόν } αὐτόν, παραλυτικὸν φέροντες, αἰρόμενον ὑπὸ τεσσάρων."
2,4,"Καὶ μὴ δυνάμενοι προσεγγίσαι {Ν προσεγγίσαι > προσενέγκαι } αὐτῷ διὰ τὸν ὄχλον, ἀπεστέγασαν τὴν στέγην ὅπου ἦν, καὶ ἐξορύξαντες χαλῶσιν τὸν κράββατον {Β κράββατον > κράβαττον } {Ν κράββατον ἐφ' ᾧ > κράβαττον ὅπου } ἐφ' ᾧ ὁ παραλυτικὸς κατέκειτο."
2,5,"ʼΙδὼν {Ν ʼΙδὼν δὲ > Καὶ ἰδὼν } δὲ ὁ ʼΙησοῦς τὴν πίστιν αὐτῶν λέγει τῷ παραλυτικῷ, Τέκνον, ἀφέωνταί {Ν ἀφέωνταί σοι αἱ ἁμαρτίαι σου > ἀφίενταί σου αἱ ἁμαρτίαι } σοι αἱ ἁμαρτίαι σου."
2,6,"ʼ ͂Ησαν δέ τινες τῶν γραμματέων ἐκεῖ καθήμενοι, καὶ διαλογιζόμενοι ἐν ταῖς καρδίαις αὐτῶν,"
2,7,"Τί οὗτος οὕτως λαλεῖ βλασφημίας; {Ν λαλεῖ βλασφημίας; > λαλεῖ; Βλασφημεῖ. } Τίς δύναται ἀφιέναι ἁμαρτίας εἰ μὴ εἷς, ὁ θεός;"
2,8,"Καὶ εὐθέως {Ν εὐθέως > εὐθὺς } ἐπιγνοὺς ὁ ʼΙησοῦς τῷ πνεύματι αὐτοῦ ὅτι οὕτως αὐτοὶ {Ν αὐτοὶ > - } διαλογίζονται ἐν ἑαυτοῖς, εἶπεν {Ν εἶπεν > λέγει } αὐτοῖς, Τί ταῦτα διαλογίζεσθε ἐν ταῖς καρδίαις ὑμῶν;"
2,9,"Τί ἐστιν εὐκοπώτερον, εἰπεῖν τῷ παραλυτικῷ, ʼΑφέωνταί {Ν ʼΑφέωνταί > ʼΑφίενταί } σου αἱ ἁμαρτίαι, ἢ εἰπεῖν, ʼΈγειραι, {Β ʼΈγειραι > ʼΈγειρε } {Ν ʼΈγειραι > ʼΈγειρε } καὶ ἆρόν σου {Ν σου τὸν κράββατον > τὸν κράβαττόν σου } τὸν κράββατον, {Β κράββατον > κράβαττον } καὶ περιπάτει;"
2,10,ʽΊνα δὲ εἰδῆτε ὅτι ἐξουσίαν ἔχει ὁ υἱὸς τοῦ ἀνθρώπου ἀφιέναι {Β ἀφιέναι ἐπὶ τῆς γῆς > ἐπὶ τῆς γῆς ἀφιέναι } ἐπὶ {Ν ἐπὶ τῆς γῆς ἁμαρτίας > ἁμαρτίας ἐπὶ τῆς γῆς } τῆς γῆς ἁμαρτίας - λέγει τῷ παραλυτικῷ -
2,11,"Σοὶ λέγω, ἔγειραι {Β ἔγειραι > ἔγειρε } {Ν ἔγειραι καὶ > ἔγειρε } καὶ ἆρον τὸν κράββατόν {Β κράββατόν > κράβαττόν } {Ν κράββατόν > κράβαττόν } σου, καὶ ὕπαγε εἰς τὸν οἶκόν σου."
2,12,"Καὶ ἠγέρθη εὐθέως, {Ν εὐθέως καὶ > καὶ εὐθὺς } καὶ ἄρας τὸν κράββατον, {Β κράββατον > κράβαττον } {Ν κράββατον > κράβαττον } ἐξῆλθεν ἐναντίον {Ν ἐναντίον > ἔμπροσθεν } πάντων· ὥστε ἐξίστασθαι πάντας, καὶ δοξάζειν τὸν θεόν, λέγοντας ὅτι Οὐδέποτε {Ν Οὐδέποτε οὕτως > Οὕτως οὐδέποτε } οὕτως εἴδομεν."
2,13,"Καὶ ἐξῆλθεν πάλιν παρὰ τὴν θάλασσαν· καὶ πᾶς ὁ ὄχλος ἤρχετο πρὸς αὐτόν, καὶ ἐδίδασκεν αὐτούς."
2,14,"Καὶ παράγων εἶδεν Λευϊ` {Β Λευϊ` > Λευϊ`ν } {Ν Λευϊ` > Λευὶν } τὸν τοῦ ʼΑλφαίου καθήμενον ἐπὶ τὸ τελώνιον, καὶ λέγει αὐτῷ, ʼΑκολούθει μοι. Καὶ ἀναστὰς ἠκολούθησεν αὐτῷ."
2,15,"Καὶ ἐγένετο {Ν ἐγένετο ἐν τῷ > γίνεται } ἐν τῷ κατακεῖσθαι αὐτὸν ἐν τῇ οἰκίᾳ αὐτοῦ, καὶ πολλοὶ τελῶναι καὶ ἁμαρτωλοὶ συνανέκειντο τῷ ʼΙησοῦ καὶ τοῖς μαθηταῖς αὐτοῦ· ἦσαν γὰρ πολλοί, καὶ ἠκολούθησαν {Ν ἠκολούθησαν > ἠκολούθουν } αὐτῷ."
2,16,"Καὶ οἱ γραμματεῖς καὶ {Ν καὶ οἱ Φαρισαῖοι > τῶν Φαρισαίων } οἱ Φαρισαῖοι, ἰδόντες αὐτὸν {Ν αὐτὸν ἐσθίοντα > ὅτι ἐσθίει } ἐσθίοντα μετὰ τῶν τελωνῶν {Ν τελωνῶν καὶ ἁμαρτωλῶν ἔλεγον > ἁμαρτωλῶν καὶ τελωνῶν ἔλεγον } καὶ ἁμαρτωλῶν, ἔλεγον τοῖς μαθηταῖς αὐτοῦ, Τί {Ν Τί > - } ὅτι μετὰ τῶν τελωνῶν καὶ ἁμαρτωλῶν ἐσθίει καὶ {Ν καὶ πίνει > - } πίνει;"
2,17,"Καὶ ἀκούσας ὁ ʼΙησοῦς λέγει αὐτοῖς, Οὐ {Ν Οὐ > [ὅτι] Οὐ } χρείαν ἔχουσιν οἱ ἰσχύοντες ἰατροῦ, ἀλλ' οἱ κακῶς ἔχοντες. Οὐκ ἦλθον καλέσαι δικαίους, ἀλλὰ ἁμαρτωλοὺς εἰς {Ν εἰς μετάνοιαν > - } μετάνοιαν."
2,18,"Καὶ ἦσαν οἱ μαθηταὶ ʼΙωάννου καὶ οἱ τῶν {Ν τῶν Φαρισαίων νηστεύοντες > Φαρισαῖοι νηστεύοντες } Φαρισαίων νηστεύοντες· καὶ ἔρχονται καὶ λέγουσιν αὐτῷ, Διὰ τί οἱ μαθηταὶ ʼΙωάννου καὶ οἱ τῶν {Ν τῶν Φαρισαίων νηστεύουσιν > μαθηταὶ τῶν Φαρισαίων νηστεύουσιν } Φαρισαίων νηστεύουσιν, οἱ δὲ σοὶ μαθηταὶ οὐ νηστεύουσιν;"
2,19,"Καὶ εἶπεν αὐτοῖς ὁ ʼΙησοῦς, Μὴ δύνανται οἱ υἱοὶ τοῦ νυμφῶνος, ἐν ᾧ ὁ νυμφίος μετ' αὐτῶν ἐστιν, νηστεύειν; ʽΌσον χρόνον μεθ' {Ν μεθ' ἑαυτῶν ἔχουσιν τὸν νυμφίον > ἔχουσιν τὸν νυμφίον μετ' αὐτῶν } ἑαυτῶν ἔχουσιν τὸν νυμφίον, οὐ δύνανται νηστεύειν·"
2,20,"ἐλεύσονται δὲ ἡμέραι ὅταν ἀπαρθῇ ἀπ' αὐτῶν ὁ νυμφίος, καὶ τότε νηστεύσουσιν ἐν ἐκείναις {Ν ἐκείναις ταῖς ἡμέραις > ἐκείνῃ τῇ ἡμέρᾳ } ταῖς ἡμέραις."
2,21,"Καὶ {Ν Καὶ οὐδεὶς > Οὐδεὶς } οὐδεὶς ἐπίβλημα ῥάκους ἀγνάφου ἐπιρράπτει {Ν ἐπιρράπτει ἐπὶ ἱματίῳ παλαιῷ > ἐπιράπτει ἐπὶ ἱμάτιον παλαιόν } ἐπὶ ἱματίῳ παλαιῷ· εἰ δὲ μή, αἴρει τὸ πλήρωμα αὐτοῦ {Ν αὐτοῦ > ἀπ' αὐτοῦ } τὸ καινὸν τοῦ παλαιοῦ, καὶ χεῖρον σχίσμα γίνεται."
2,22,"Καὶ οὐδεὶς βάλλει οἶνον νέον εἰς ἀσκοὺς παλαιούς· εἰ δὲ μή, ῥήσσει {Ν ῥήσσει > ῥήξει } ὁ οἶνος ὁ {Ν ὁ νέος > - } νέος τοὺς ἀσκούς, καὶ ὁ οἶνος ἐκχεῖται {Ν ἐκχεῖται > ἀπόλλυται } καὶ οἱ ἀσκοὶ ἀπολοῦνται· {Ν ἀπολοῦνται > - } ἀλλὰ οἶνον νέον εἰς ἀσκοὺς καινοὺς βλητέον. {Ν βλητέον > - }"
2,23,"Καὶ ἐγένετο παραπορεύεσθαι {Ν παραπορεύεσθαι αὐτὸν > αὐτὸν } αὐτὸν ἐν τοῖς σάββασιν διὰ {Ν διὰ > παραπορεύεσθαι διὰ } τῶν σπορίμων, καὶ ἤρξαντο {Ν ἤρξαντο οἱ μαθηταὶ αὐτοῦ > οἱ μαθηταὶ αὐτοῦ ἤρξαντο } οἱ μαθηταὶ αὐτοῦ ὁδὸν ποιεῖν τίλλοντες τοὺς στάχυας."
2,24,"Καὶ οἱ Φαρισαῖοι ἔλεγον αὐτῷ, ʼΊδε, τί ποιοῦσιν ἐν {Ν ἐν > - } τοῖς σάββασιν ὃ οὐκ ἔξεστιν;"
2,25,"Καὶ αὐτὸς {Ν αὐτὸς ἔλεγεν > λέγει } ἔλεγεν αὐτοῖς, Οὐδέποτε ἀνέγνωτε τί ἐποίησεν Δαυίδ, ὅτε χρείαν ἔσχεν καὶ ἐπείνασεν αὐτὸς καὶ οἱ μετ' αὐτοῦ;"
2,26,"Πῶς εἰσῆλθεν εἰς τὸν οἶκον τοῦ θεοῦ ἐπὶ ʼΑβιάθαρ ἀρχιερέως, καὶ τοὺς ἄρτους τῆς προθέσεως ἔφαγεν, οὓς οὐκ ἔξεστιν φαγεῖν εἰ μὴ τοῖς {Ν τοῖς ἱερεῦσιν > τοὺς ἱερεῖς } ἱερεῦσιν, καὶ ἔδωκεν καὶ τοῖς σὺν αὐτῷ οὖσιν;"
2,27,"Καὶ ἔλεγεν αὐτοῖς, Τὸ σάββατον διὰ τὸν ἄνθρωπον ἐγένετο, οὐχ {Ν οὐχ > καὶ οὐχ } ὁ ἄνθρωπος διὰ τὸ σάββατον·"
2,28,ὥστε κύριός ἐστιν ὁ υἱὸς τοῦ ἀνθρώπου καὶ τοῦ σαββάτου.
3,1,"Καὶ εἰσῆλθεν πάλιν εἰς τὴν συναγωγήν, καὶ ἦν ἐκεῖ ἄνθρωπος ἐξηραμμένην ἔχων τὴν χεῖρα."
3,2,"Καὶ παρετήρουν αὐτὸν εἰ τοῖς σάββασιν θεραπεύσει αὐτόν, ἵνα κατηγορήσωσιν αὐτοῦ."
3,3,"Καὶ λέγει τῷ ἀνθρώπῳ τῷ ἐξηραμμένην {Ν ἐξηραμμένην ἔχοντι τὴν χεῖρα ʼΈγειραι > τὴν ξηρὰν χεῖρα ἔχοντι ʼΈγειρε } ἔχοντι τὴν χεῖρα, ʼΈγειραι εἰς τὸ μέσον."
3,4,"Καὶ λέγει αὐτοῖς, ʼΈξεστιν τοῖς σάββασιν ἀγαθοποιῆσαι {Ν ἀγαθοποιῆσαι > ἀγαθὸν ποιῆσαι } ἢ κακοποιῆσαι; Ψυχὴν σῶσαι ἢ ἀποκτεῖναι; Οἱ δὲ ἐσιώπων."
3,5,"Καὶ περιβλεψάμενος αὐτοὺς μετ' ὀργῆς, συλλυπούμενος ἐπὶ τῇ πωρώσει τῆς καρδίας αὐτῶν, λέγει τῷ ἀνθρώπῳ, ʼΈκτεινον τὴν χεῖρά σου. {Ν σου > - } Καὶ ἐξέτεινεν, καὶ ἀποκατεστάθη {Β ἀποκατεστάθη > ἀπεκατεστάθη } {Ν ἀποκατεστάθη > ἀπεκατεστάθη } ἡ χεὶρ αὐτοῦ ὑγιὴς {Ν ὑγιὴς ὡς ἡ ἄλλη > - } ὡς ἡ ἄλλη."
3,6,"Καὶ ἐξελθόντες οἱ Φαρισαῖοι εὐθέως {Ν εὐθέως > εὐθὺς } μετὰ τῶν ʽΗρῳδιανῶν συμβούλιον ἐποίουν {Ν ἐποίουν > ἐδίδουν } κατ' αὐτοῦ, ὅπως αὐτὸν ἀπολέσωσιν."
3,7,"Καὶ ὁ ʼΙησοῦς ἀνεχώρησεν {Ν ἀνεχώρησεν μετὰ > μετὰ } μετὰ τῶν μαθητῶν αὐτοῦ πρὸς {Ν πρὸς > ἀνεχώρησεν πρὸς } τὴν θάλασσαν· καὶ πολὺ πλῆθος ἀπὸ τῆς Γαλιλαίας ἠκολούθησαν {Β ἠκολούθησαν > ἠκολούθησεν } {Ν ἠκολούθησαν αὐτῷ > [ἠκολούθησεν] } αὐτῷ, καὶ ἀπὸ τῆς ʼΙουδαίας,"
3,8,"καὶ ἀπὸ ʽΙεροσολύμων, καὶ ἀπὸ τῆς ʼΙδουμαίας, καὶ πέραν τοῦ ʼΙορδάνου, καὶ οἱ {Ν οἱ > - } περὶ Τύρον καὶ Σιδῶνα, πλῆθος πολύ, ἀκούσαντες {Ν ἀκούσαντες > ἀκούοντες } ὅσα ἐποίει, ἦλθον πρὸς αὐτόν."
3,9,"Καὶ εἶπεν τοῖς μαθηταῖς αὐτοῦ ἵνα πλοιάριον προσκαρτερῇ αὐτῷ διὰ τὸν ὄχλον, ἵνα μὴ θλίβωσιν αὐτόν."
3,10,"Πολλοὺς γὰρ ἐθεράπευσεν, ὥστε ἐπιπίπτειν αὐτῷ, ἵνα αὐτοῦ ἅψωνται, ὅσοι εἶχον μάστιγας."
3,11,"Καὶ τὰ πνεύματα τὰ ἀκάθαρτα, ὅταν αὐτὸν ἐθεώρει, {Ν ἐθεώρει προσέπιπτεν > ἐθεώρουν προσέπιπτον } προσέπιπτεν αὐτῷ, καὶ ἔκραζεν, {Ν ἔκραζεν λέγοντα > ἔκραζον λέγοντες } λέγοντα ὅτι Σὺ εἶ ὁ υἱὸς τοῦ θεοῦ."
3,12,Καὶ πολλὰ ἐπετίμα αὐτοῖς ἵνα μὴ φανερὸν {Ν φανερὸν αὐτὸν > αὐτὸν φανερὸν } αὐτὸν ποιήσωσιν.
3,13,"Καὶ ἀναβαίνει εἰς τὸ ὄρος, καὶ προσκαλεῖται οὓς ἤθελεν αὐτός· καὶ ἀπῆλθον πρὸς αὐτόν."
